[2026-03-03 08:37:58.358] [INFO ] [market] K线[OKX:3715 Binance:5974] | 订单:0(成功:0 失败:0) | 查询:0 | 账户:0
[2026-03-06 17:46:40.388] [INFO ] [market] K线[OKX:11666808 Binance:25039334] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:46:50.394] [INFO ] [market] K线[OKX:11669557 Binance:25045164] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:47:00.400] [INFO ] [market] K线[OKX:11672306 Binance:25051544] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:47:10.406] [INFO ] [market] K线[OKX:11675310 Binance:25057407] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:47:20.412] [INFO ] [market] K线[OKX:11678032 Binance:25063237] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:47:30.418] [INFO ] [market] K线[OKX:11680762 Binance:25069067] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:47:40.424] [INFO ] [market] K线[OKX:11683517 Binance:25074897] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:47:50.429] [INFO ] [market] K线[OKX:11686308 Binance:25080601] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:48:00.435] [INFO ] [market] K线[OKX:11689052 Binance:25087050] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:48:10.442] [INFO ] [market] K线[OKX:11692031 Binance:25092970] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:48:20.448] [INFO ] [market] K线[OKX:11694743 Binance:25098800] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:48:30.454] [INFO ] [market] K线[OKX:11697510 Binance:25104630] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:48:40.460] [INFO ] [market] K线[OKX:11700230 Binance:25110460] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:48:50.468] [INFO ] [market] K线[OKX:11702990 Binance:25116290] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:49:00.474] [INFO ] [market] K线[OKX:11705762 Binance:25122703] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:49:10.480] [INFO ] [market] K线[OKX:11708750 Binance:25128533] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:49:20.486] [INFO ] [market] K线[OKX:11711490 Binance:25134363] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:49:30.493] [INFO ] [market] K线[OKX:11714233 Binance:25140193] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:49:40.499] [INFO ] [market] K线[OKX:11716974 Binance:25146023] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:49:50.505] [INFO ] [market] K线[OKX:11719716 Binance:25151853] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:50:00.511] [INFO ] [market] K线[OKX:11722435 Binance:25158172] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:50:10.517] [INFO ] [market] K线[OKX:11725473 Binance:25164096] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:50:20.523] [INFO ] [market] K线[OKX:11728231 Binance:25169816] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:50:30.529] [INFO ] [market] K线[OKX:11730979 Binance:25175621] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:50:40.535] [INFO ] [market] K线[OKX:11733734 Binance:25181586] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:50:50.540] [INFO ] [market] K线[OKX:11736427 Binance:25187416] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:51:00.546] [INFO ] [market] K线[OKX:11739211 Binance:25193829] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:51:10.553] [INFO ] [market] K线[OKX:11742170 Binance:25199659] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:51:20.559] [INFO ] [market] K线[OKX:11744897 Binance:25205489] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:51:30.564] [INFO ] [market] K线[OKX:11747677 Binance:25211319] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:51:40.570] [INFO ] [market] K线[OKX:11750436 Binance:25217149] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:51:50.576] [INFO ] [market] K线[OKX:11753133 Binance:25222979] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:52:00.583] [INFO ] [market] K线[OKX:11755943 Binance:25229262] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:52:10.588] [INFO ] [market] K线[OKX:11758912 Binance:25235222] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:52:20.594] [INFO ] [market] K线[OKX:11761657 Binance:25241052] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:52:30.600] [INFO ] [market] K线[OKX:11764404 Binance:25246882] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:52:40.606] [INFO ] [market] K线[OKX:11767129 Binance:25252712] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:52:50.614] [INFO ] [market] K线[OKX:11769905 Binance:25258542] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:53:00.620] [INFO ] [market] K线[OKX:11772704 Binance:25264955] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:53:10.625] [INFO ] [market] K线[OKX:11775639 Binance:25270785] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:53:20.631] [INFO ] [market] K线[OKX:11778380 Binance:25276615] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:53:30.637] [INFO ] [market] K线[OKX:11781116 Binance:25282445] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:53:40.642] [INFO ] [market] K线[OKX:11783860 Binance:25288275] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:53:50.649] [INFO ] [market] K线[OKX:11786607 Binance:25294105] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:54:00.654] [INFO ] [market] K线[OKX:11789469 Binance:25300518] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:54:10.660] [INFO ] [market] K线[OKX:11792358 Binance:25306348] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:54:20.666] [INFO ] [market] K线[OKX:11795111 Binance:25312178] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:54:30.672] [INFO ] [market] K线[OKX:11797831 Binance:25318008] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:54:40.678] [INFO ] [market] K线[OKX:11800575 Binance:25323838] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:54:50.683] [INFO ] [market] K线[OKX:11803350 Binance:25329668] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:55:00.689] [INFO ] [market] K线[OKX:11806208 Binance:25336081] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:55:10.695] [INFO ] [market] K线[OKX:11809090 Binance:25341911] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:55:20.701] [INFO ] [market] K线[OKX:11811836 Binance:25347741] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:55:30.707] [INFO ] [market] K线[OKX:11814544 Binance:25353571] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:55:40.712] [INFO ] [market] K线[OKX:11817322 Binance:25359401] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:55:50.718] [INFO ] [market] K线[OKX:11820033 Binance:25365231] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:56:00.724] [INFO ] [market] K线[OKX:11822922 Binance:25371644] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:56:10.730] [INFO ] [market] K线[OKX:11825809 Binance:25377474] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:56:20.736] [INFO ] [market] K线[OKX:11828545 Binance:25383304] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:56:30.744] [INFO ] [market] K线[OKX:11831272 Binance:25389134] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:56:40.750] [INFO ] [market] K线[OKX:11834021 Binance:25394964] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:56:50.757] [INFO ] [market] K线[OKX:11836777 Binance:25400794] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:57:00.763] [INFO ] [market] K线[OKX:11839641 Binance:25407207] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:57:10.768] [INFO ] [market] K线[OKX:11842519 Binance:25413037] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:57:20.774] [INFO ] [market] K线[OKX:11845295 Binance:25418867] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:57:30.780] [INFO ] [market] K线[OKX:11848019 Binance:25424697] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:57:40.788] [INFO ] [market] K线[OKX:11850736 Binance:25430527] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:57:50.793] [INFO ] [market] K线[OKX:11853494 Binance:25436357] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:58:00.800] [INFO ] [market] K线[OKX:11856359 Binance:25442770] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:58:10.805] [INFO ] [market] K线[OKX:11859273 Binance:25448600] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:58:20.811] [INFO ] [market] K线[OKX:11862043 Binance:25454430] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:58:30.819] [INFO ] [market] K线[OKX:11864751 Binance:25460260] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:58:40.825] [INFO ] [market] K线[OKX:11867433 Binance:25466090] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:58:50.831] [INFO ] [market] K线[OKX:11870191 Binance:25471920] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:59:00.836] [INFO ] [market] K线[OKX:11873156 Binance:25478333] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:59:10.842] [INFO ] [market] K线[OKX:11875987 Binance:25484163] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:59:20.847] [INFO ] [market] K线[OKX:11878715 Binance:25489993] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:59:30.854] [INFO ] [market] K线[OKX:11881455 Binance:25495823] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:59:40.863] [INFO ] [market] K线[OKX:11884197 Binance:25501653] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 17:59:50.870] [INFO ] [market] K线[OKX:11886922 Binance:25507483] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:00:00.876] [INFO ] [market] K线[OKX:11889818 Binance:25513896] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:00:10.883] [INFO ] [market] K线[OKX:11892727 Binance:25519726] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:00:20.889] [INFO ] [market] K线[OKX:11895490 Binance:25525556] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:00:30.895] [INFO ] [market] K线[OKX:11898172 Binance:25531386] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:00:40.902] [INFO ] [market] K线[OKX:11900934 Binance:25537216] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:00:50.908] [INFO ] [market] K线[OKX:11903691 Binance:25543046] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:01:00.914] [INFO ] [market] K线[OKX:11906565 Binance:25549459] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:01:10.920] [INFO ] [market] K线[OKX:11909443 Binance:25555289] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:01:20.926] [INFO ] [market] K线[OKX:11912177 Binance:25561119] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:01:30.933] [INFO ] [market] K线[OKX:11914919 Binance:25566949] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:01:40.939] [INFO ] [market] K线[OKX:11917643 Binance:25572779] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:01:50.947] [INFO ] [market] K线[OKX:11920396 Binance:25578609] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:02:00.954] [INFO ] [market] K线[OKX:11923286 Binance:25585022] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:02:10.960] [INFO ] [market] K线[OKX:11926132 Binance:25590852] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:02:20.966] [INFO ] [market] K线[OKX:11928880 Binance:25596682] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:02:30.973] [INFO ] [market] K线[OKX:11931626 Binance:25602512] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:02:40.979] [INFO ] [market] K线[OKX:11934362 Binance:25608342] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:02:50.985] [INFO ] [market] K线[OKX:11937124 Binance:25614172] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:03:00.990] [INFO ] [market] K线[OKX:11939966 Binance:25620585] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:03:10.996] [INFO ] [market] K线[OKX:11942871 Binance:25626415] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:03:21.002] [INFO ] [market] K线[OKX:11945617 Binance:25632245] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:03:31.008] [INFO ] [market] K线[OKX:11948363 Binance:25638075] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:03:41.013] [INFO ] [market] K线[OKX:11951095 Binance:25643905] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:03:51.019] [INFO ] [market] K线[OKX:11953846 Binance:25649735] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:04:01.025] [INFO ] [market] K线[OKX:11956774 Binance:25656148] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:04:11.031] [INFO ] [market] K线[OKX:11959571 Binance:25661978] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:04:21.036] [INFO ] [market] K线[OKX:11962330 Binance:25667808] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:04:31.042] [INFO ] [market] K线[OKX:11965075 Binance:25673638] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:04:41.048] [INFO ] [market] K线[OKX:11967850 Binance:25679468] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:04:51.054] [INFO ] [market] K线[OKX:11970575 Binance:25685298] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:05:01.059] [INFO ] [market] K线[OKX:11973447 Binance:25691711] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:05:11.065] [INFO ] [market] K线[OKX:11976330 Binance:25697541] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:05:21.071] [INFO ] [market] K线[OKX:11979041 Binance:25703371] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:05:31.077] [INFO ] [market] K线[OKX:11981807 Binance:25709201] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:05:41.082] [INFO ] [market] K线[OKX:11984562 Binance:25715031] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:05:51.088] [INFO ] [market] K线[OKX:11987307 Binance:25720861] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:06:01.094] [INFO ] [market] K线[OKX:11990228 Binance:25727274] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:06:11.100] [INFO ] [market] K线[OKX:11993036 Binance:25733104] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:06:21.109] [INFO ] [market] K线[OKX:11995776 Binance:25738938] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:06:31.114] [INFO ] [market] K线[OKX:11998498 Binance:25744766] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:06:41.120] [INFO ] [market] K线[OKX:12001281 Binance:25750595] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:06:51.126] [INFO ] [market] K线[OKX:12003977 Binance:25756426] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:07:01.132] [INFO ] [market] K线[OKX:12006990 Binance:25762846] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:07:11.140] [INFO ] [market] K线[OKX:12009781 Binance:25768675] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:07:21.146] [INFO ] [market] K线[OKX:12012475 Binance:25774503] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:07:31.152] [INFO ] [market] K线[OKX:12015257 Binance:25780339] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:07:41.157] [INFO ] [market] K线[OKX:12017986 Binance:25786164] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:07:51.163] [INFO ] [market] K线[OKX:12020727 Binance:25791996] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:08:01.168] [INFO ] [market] K线[OKX:12023706 Binance:25798456] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:08:11.174] [INFO ] [market] K线[OKX:12026505 Binance:25804244] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:08:21.180] [INFO ] [market] K线[OKX:12029247 Binance:25810076] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:08:31.185] [INFO ] [market] K线[OKX:12031977 Binance:25815901] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:08:41.191] [INFO ] [market] K线[OKX:12034708 Binance:25821733] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:08:51.197] [INFO ] [market] K线[OKX:12037442 Binance:25827565] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:09:01.205] [INFO ] [market] K线[OKX:12040427 Binance:25834001] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:09:11.211] [INFO ] [market] K线[OKX:12043213 Binance:25839852] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:09:21.217] [INFO ] [market] K线[OKX:12045960 Binance:25845715] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:09:31.224] [INFO ] [market] K线[OKX:12048702 Binance:25851613] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:09:41.230] [INFO ] [market] K线[OKX:12051436 Binance:25857422] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:09:51.235] [INFO ] [market] K线[OKX:12054203 Binance:25863280] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:10:01.241] [INFO ] [market] K线[OKX:12057154 Binance:25869781] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:10:11.246] [INFO ] [market] K线[OKX:12059935 Binance:25875483] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:10:21.252] [INFO ] [market] K线[OKX:12062669 Binance:25881549] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:10:31.260] [INFO ] [market] K线[OKX:12065420 Binance:25887427] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:10:41.265] [INFO ] [market] K线[OKX:12068157 Binance:25893044] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:10:51.273] [INFO ] [market] K线[OKX:12070887 Binance:25898828] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:11:01.280] [INFO ] [market] K线[OKX:12073917 Binance:25905613] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:11:11.286] [INFO ] [market] K线[OKX:12076678 Binance:25911461] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:11:21.294] [INFO ] [market] K线[OKX:12079430 Binance:25917193] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:11:31.301] [INFO ] [market] K线[OKX:12082167 Binance:25923162] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:11:41.307] [INFO ] [market] K线[OKX:12084914 Binance:25928992] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:11:51.314] [INFO ] [market] K线[OKX:12087607 Binance:25934822] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:12:01.319] [INFO ] [market] K线[OKX:12090667 Binance:25941235] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:12:11.325] [INFO ] [market] K线[OKX:12093404 Binance:25947065] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:12:21.331] [INFO ] [market] K线[OKX:12096144 Binance:25952895] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:12:31.338] [INFO ] [market] K线[OKX:12098939 Binance:25958725] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:12:41.346] [INFO ] [market] K线[OKX:12101630 Binance:25964555] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:12:51.352] [INFO ] [market] K线[OKX:12104351 Binance:25970385] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:13:01.358] [INFO ] [market] K线[OKX:12107382 Binance:25976798] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:13:11.364] [INFO ] [market] K线[OKX:12110115 Binance:25982628] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:13:21.372] [INFO ] [market] K线[OKX:12112865 Binance:25988458] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:13:31.379] [INFO ] [market] K线[OKX:12115636 Binance:25994288] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:13:41.385] [INFO ] [market] K线[OKX:12118369 Binance:26000118] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:13:51.391] [INFO ] [market] K线[OKX:12121130 Binance:26005948] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:14:01.396] [INFO ] [market] K线[OKX:12124105 Binance:26012361] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:14:11.402] [INFO ] [market] K线[OKX:12126839 Binance:26018191] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:14:21.408] [INFO ] [market] K线[OKX:12129597 Binance:26024021] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:14:31.413] [INFO ] [market] K线[OKX:12132328 Binance:26029828] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:14:41.419] [INFO ] [market] K线[OKX:12135073 Binance:26035681] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:14:51.425] [INFO ] [market] K线[OKX:12137835 Binance:26041511] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:15:01.432] [INFO ] [market] K线[OKX:12140831 Binance:26047924] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:15:11.438] [INFO ] [market] K线[OKX:12143564 Binance:26053754] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:15:21.443] [INFO ] [market] K线[OKX:12146328 Binance:26059584] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:15:31.450] [INFO ] [market] K线[OKX:12149050 Binance:26065414] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:15:41.459] [INFO ] [market] K线[OKX:12151820 Binance:26071244] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:15:51.467] [INFO ] [market] K线[OKX:12154539 Binance:26077074] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:16:01.473] [INFO ] [market] K线[OKX:12157543 Binance:26083487] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:16:11.479] [INFO ] [market] K线[OKX:12160322 Binance:26089317] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:16:21.484] [INFO ] [market] K线[OKX:12163051 Binance:26095147] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:16:31.490] [INFO ] [market] K线[OKX:12165793 Binance:26100977] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:16:41.496] [INFO ] [market] K线[OKX:12168532 Binance:26106807] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:16:51.502] [INFO ] [market] K线[OKX:12171266 Binance:26112637] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:17:01.508] [INFO ] [market] K线[OKX:12174287 Binance:26119050] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:17:11.514] [INFO ] [market] K线[OKX:12177010 Binance:26124880] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
[2026-03-06 18:17:21.520] [INFO ] [market] K线[OKX:12179764 Binance:26130710] | 订单:96(成功:94 失败:2) | 查询:0 | 账户:1
